technical_score,rsi,fundamental_score,sentiment_score,combined_score,volume_ratio,atr_percent,market_regime,twitter_sentiment,news_sentiment,rsi_oversold,rsi_overbought,macd_signal,ema_trend,price_vs_52w_high,price_vs_52w_low,pe_ratio_norm,revenue_growth,profit_margin,debt_to_equity,vix_level,sector_momentum,is_winner
78.16221747000135,33.624486857910284,39.280371166690536,42.24729675239257,49.59888270087543,1.0717764594433326,1.0216244727246293,1,-0.21297573988561935,0.09440460160502324,0,0,0,1,0.7153596142412428,1.0967247936168152,0.5569404528837201,6.762195780140453,15.506764122410324,0.6570606604751429,18.223029300597293,3.058940239464174,1
70.83325387925872,44.193504462883986,66.20959539196865,59.28549419882799,48.34884546148138,1.282813865841419,0.6237229807491037,1,0.3276166234316405,0.11091893172202905,0,0,1,1,0.7435271378487581,1.289093140235753,0.08044546192325254,22.471517253942032,30.751836538609872,1.1996375218015094,37.32661631904908,0.22040375442019303,1
67.4823963410431,60.43306636348666,80.58984769415677,70.88058127380637,52.847659726983345,1.2944443263752523,1.4243103075835843,-1,-0.147733233723665,0.08464860827896563,0,0,0,-1,0.8470405605154459,1.1079129432113792,0.08081073875988323,31.365317624892196,19.085932642749697,0.580885966795733,32.28961701349464,-10.832777702254113,1
67.5669101852856,62.73653166114716,42.76768951505059,51.66694062944768,50.12617607014652,1.7035466828083574,1.602180834668034,0,0.13801361726506686,0.04841382915787317,0,0,0,1,0.7059649882273623,1.3368331077682492,0.42725013898893344,17.038736834441323,-2.7193382934746957,1.034948147307709,10.0,-2.2199326688964365,1
54.75506454306171,45.59049578503726,62.264521878355495,69.77295600851038,48.772055146597296,0.678818773528664,1.1576948387986494,1,0.5927115303690222,0.01393494333159196,0,0,1,-1,0.7826751905412844,1.5461125276451486,0.2152309019476062,-4.405692850143833,14.56271178687888,0.13698237813300015,34.984192498243274,7.834275915218441,1
37.05491257028337,48.926011222129,29.23353893588255,29.627376177836098,69.15097160724329,0.7662066417406539,1.74583678699846,0,-0.022445526105175594,0.16619077243109065,0,0,1,1,0.4841559659390527,1.3808254812616512,0.23778601853497974,-52.08545024207021,23.13159262575286,0.3451313173905881,18.569154862122264,4.483024640382376,0
56.51609116387453,27.23189379978786,63.58519936522057,43.35104802773146,54.252034809343044,2.5799078287268133,2.0189038162477377,0,0.3336182040099472,-0.5598306666410563,1,0,-1,-1,0.6792352211680619,1.0842088915872707,0.2518968324485451,12.361244947611617,1.1040576349986004,0.7644050570316661,29.07646803151438,15.659235588279053,1
41.456765769757766,44.64456198790086,53.58963174776181,45.67137324268848,62.68722646650707,0.9275911755224316,2.156043584506043,0,0.5014062252279384,0.38608337174280866,0,0,1,-1,0.3,1.3983109499969442,0.26377748152357283,29.87865823702359,-4.1976198576164805,0.4813525562941614,35.85815413294604,0.19272768343650484,1
74.50239466835502,63.35574745279679,58.514689078883876,48.2816085879122,67.47070787915996,1.1051895886108465,0.6425134234043148,-1,0.3081574680121241,-0.551120512720081,0,0,0,-1,0.5587014101562204,1.237514491257427,0.17262358940039746,-13.598345889906895,10.658341002255888,1.4982663427804166,26.480065795380902,-20.474975692119624,0
52.05885236995723,58.628075241598495,38.37970270336289,51.26141582375295,57.822786934821,0.967050055793746,0.9746137511664767,1,-0.005040394793322125,-0.269790454226123,0,0,-1,1,0.6375442485078541,1.045777673936366,0.7986315062820459,14.29067620337069,35.25462989214249,1.2240524020066463,38.25103366526929,3.0788141952136665,0
38.49005606414977,57.50998582071814,20.100498519790893,60.36366436088289,37.44593011137642,0.6630927440379799,1.4595832367040389,1,0.19263232769958405,-0.05669019916253618,0,0,0,-1,0.8466523625222633,1.1432778428673533,0.2820327672989891,21.139615634211566,-2.773582366798859,1.6787103483625276,26.82808790638041,-19.59088062918292,0
48.57228316694013,50.746605307714404,59.05853716549109,43.32789742744264,31.70701166553942,2.2518781592154875,2.0727355413771753,1,-0.3862135779406036,0.16815322277246061,0,0,0,-1,0.9243223593447295,1.4617335424754145,0.3027779413292587,21.27695076947198,5.447637553192182,0.7859374558877625,25.03135699859176,-3.8307455569802653,1
63.25862908551249,50.105947379422645,12.858743255369816,52.085430304296885,54.231709522109576,0.7680882020878178,2.0050993395071215,0,-0.23401294744498558,-0.7488167226999041,0,0,1,-1,0.688904859601909,1.2051771356439087,0.17840765773742634,13.122417357956824,-5.8612555637529375,0.4742239412814236,28.07526190896214,7.1459847382141914,1
43.7255089439205,40.09518290789829,44.287691139634376,49.32315664513923,49.43115542762598,0.5691320705534046,1.9912209218064647,1,-0.1814025544895757,-0.0070310809854586,0,0,0,-1,0.4335841302444705,1.211326277928916,0.36259350717796784,-14.983854780145109,0.7003182333846514,1.0697956818420735,10.095585162994642,13.470950056027005,0
38.555592088671375,60.482426303038025,66.94127359555945,36.11165144163275,53.31087143380183,0.7982207117357231,1.414297332870473,-1,0.6721836360522846,0.19809875985393363,0,0,1,-1,0.864737338361079,1.4287375945434164,0.8263507277350358,40.15042567087055,10.041707956442641,0.3934436016648919,18.366431656200774,-8.277643022874885,0
59.873744229838245,56.314594165840845,53.45415924571465,48.29499966377847,51.75918941127121,0.36756577348914976,1.4462104102439493,0,-0.2437753542765801,0.24862952900711924,0,0,0,-1,0.32589567304103945,1.5032914111978724,0.3502720553059164,8.878412550136733,9.784762153177503,0.6223724189398224,11.430460073234423,3.19015195001454,1
59.899331422174455,57.38028271989199,85.07016760621664,47.84510705154323,90.75360490249851,0.722062388980956,1.2320362552380584,0,-0.24824302537854886,-0.1743324146243647,0,0,-1,-1,0.7275229176678178,1.3874434191743126,0.7069228344090372,-3.4267615002521747,-29.291911848137545,0.9463609850359054,18.574671093107238,12.605256802109867,1
44.8611364925774,42.10947735998629,68.45196474647193,47.523791524954305,32.04660616537993,0.616273574909227,2.241796719436306,1,-0.31317629407469505,-0.07520882173875806,0,0,1,-1,0.5321756384801366,1.1345613977438236,0.40857879190107843,-31.04617846288678,8.536120238673378,0.48521814394065294,23.597662220090736,0.7700930851751576,1
45.57923388763354,17.699856201931333,38.229829010139625,50.47639184872176,22.15080595268313,1.3616733059241546,1.1408852371735088,1,0.16794352857922826,-0.15403703222315696,1,0,-1,-1,0.764451713864508,1.1611905973779617,0.29211791272104326,20.105923469652648,38.471703047133246,3.0,18.82297440410665,-4.9268315778831075,0
59.64099874715273,66.45729067630543,50.491640837325896,51.13510310920079,56.985652502794146,0.7141179603029758,2.316400698872649,1,0.04278641780066485,-0.0981686633815211,0,0,1,1,0.7294641219364962,1.2676601218793375,0.04112835074832907,71.40901412256414,14.136294247031529,1.1416227813500228,18.849881361414443,14.775655432524132,1
26.038313170053517,42.81743815987394,49.14732735420015,43.515572313390045,46.35366168117707,1.558777667710937,1.7916577261100566,1,0.3260276931079695,-0.25795663768210875,0,0,-1,-1,0.7879607889186118,1.5721248685590643,0.35182984149843105,4.114677576111655,8.329558950070048,0.42674540705085673,10.0,7.93514682741029,1
26.850724512468894,37.058363539353195,21.52081825976971,69.09072100956897,56.74101804594927,2.012226854313927,1.6192809757991422,1,0.20137789982320628,-0.2223130406177295,0,0,1,-1,0.9193497192908119,1.406140836302512,0.3967404195359203,-2.181766824611975,3.473442742590434,1.316385489836841,15.803675154045232,0.5336316137064075,1
40.63111557495128,60.4021836787099,33.07281950328164,32.45779056195475,60.75824533426002,1.477849023534678,1.2678414897146744,-1,-0.4141169540172202,0.108594230507092,0,0,-1,-1,0.5651695198865646,1.1564613321122201,0.22632164728904666,9.68521354051278,-1.8570694896235516,1.9734248382871384,33.34510978160252,-12.23036609720927,0
50.73105696576305,44.11981040121306,39.90630367436252,39.185448372951555,71.26157042768347,0.8979021828203023,0.9586619733756093,1,-0.2421833310031112,0.032903843318185445,0,0,-1,-1,0.7289028801460486,1.2071345016029138,0.31100103557782294,8.112709648010688,13.603544050282895,0.29973170594877285,15.54447880218419,-2.850787876466948,1
61.21815131196009,65.89904576069932,13.348030948593141,91.69945436335334,29.391612694240923,1.0731060012232077,1.272443283401937,0,0.4095986244827464,0.12289662689761838,0,0,1,-1,0.8462646600536576,1.550472250497997,0.19925447670492769,0.8105610249885586,18.774151294735745,1.5965766614243566,17.24357723954855,-5.840854136482301,1
84.50712433899105,59.25508924365046,50.85488242852957,34.43012967516155,43.64923153214256,0.4665022338978423,1.444838069348138,0,-0.0609894733730415,0.0535035974252092,0,0,1,-1,0.7337554119014488,1.2359164552394177,0.2530184143108255,61.88770931448972,38.08157481776681,0.34742443140113277,21.865850748358945,-13.742984388842007,1
72.15319246404039,60.253539848007165,45.516706796245266,29.69367987935362,58.43141888321146,0.9352983719069474,0.639154081455944,-1,0.3562775454054038,0.1760846502868989,0,0,0,-1,0.4826934218658512,1.2862458047774554,0.2008864202314072,11.10958299269357,0.8767224848659243,0.7369610153986121,22.969400175020606,10.79459023630913,1
51.80122940073146,29.510664331991986,19.887909776391663,61.01715117501827,63.5569539353084,0.6503664966224557,1.5235725483939966,0,-0.044904284374595115,0.21955349953874867,1,0,0,1,0.7254802523754414,1.3075206774989803,0.38235445506839205,-22.575568334835857,31.450897341468426,0.8228362128988714,18.905030213425892,4.585130292704112,1
54.619675841946226,68.179159780796,57.275831574991976,18.84320219339189,84.9017432543258,1.4150476289649982,2.3862973702830246,0,-0.2902969284865564,-0.435429154966526,0,0,1,1,0.7024926700169153,1.6408927298903864,0.18188396839971546,-19.441615833468514,30.873239022727223,0.49890113634952904,10.0,-5.679121921195397,1
34.94941270724382,53.91875796850784,62.88570940443727,46.47089135041342,66.33555956670801,3.6196458683229458,2.068631261357921,0,-0.09097823330001183,-0.21357741260359064,0,0,1,1,0.7742964300939695,1.4035857371678413,0.6786675013552685,38.48073399443086,5.9310771350327975,0.49793874228270146,24.326859943179162,-4.6803644763408885,0
54.6297372801522,44.460842911306955,54.086620619568,82.18737387614732,51.148171061705845,1.283910909822268,1.3519089757199805,0,-0.2904149386649088,-0.05784398937250972,0,0,-1,-1,0.690377617881781,1.275441880929822,0.4585795912605255,17.10240527523824,1.042312388945053,0.4432648953819555,35.3649307508888,-3.6665514621448057,0
49.22682722159723,52.15082701013377,44.16677284623854,26.825961167698992,38.64346370586007,0.3695127347105083,1.6799676199096003,1,-0.16966582872072714,-0.005669381371835266,0,0,-1,-1,0.8206324170311328,1.0857016814655704,0.19022480170848668,1.2101705912328775,-9.529528167718656,0.5357081068876229,34.686084951419076,-7.987649849924471,1
61.45437120676179,23.3564715065252,60.64595873153338,20.2705327139193,43.53565220921471,0.8347565976406385,1.3198712213176627,1,0.06027771196957379,-0.16752264345450837,1,0,0,1,0.6832004849350305,1.0826261787678213,0.21011869670132569,-0.8703763103346205,12.490398411717345,0.4080050190316619,14.260199795631774,22.778653472397046,1
38.45538112895354,56.12979217221006,62.24396648858044,27.512281970634525,43.1094576556434,1.0631598482343987,1.7498048953247587,0,0.15348152711070615,0.22800591774707643,0,0,0,1,0.7892853917532553,1.1786027892576378,0.2829705814837564,27.4287364505,7.687293464356118,1.4445982276686675,23.21816678203205,-5.72769778898712,1
65.38693028482345,34.559427377268925,55.53326425495439,63.47539352520478,61.828504427706406,1.0446466691847591,3.052750933429187,0,-0.4770573969762894,0.4949870920726496,0,0,0,-1,0.5869934621246686,1.0561191800577971,0.5855430511036775,-9.730277484420355,28.074727551488824,0.30657668260233945,40.23849139932138,-2.5771605855215594,1
85.65477826005156,29.709945712346983,35.1569794921743,66.87165079978719,55.85496168378746,0.6939144737060671,2.4288053745293365,-1,-0.005210402252729451,0.0465404888954335,1,0,-1,-1,0.6825902956905628,1.2112540417009836,0.5337293644490044,6.2597795877311055,17.294966692473654,2.178681149137249,19.97026710378205,-5.5025355774659275,0
52.82479703086285,27.164612206731633,54.97881377920125,42.31116804532237,32.145256437367316,1.1304840132406448,2.0305723970074427,0,-0.17598472066792573,0.021085258049552812,1,0,-1,1,0.6147552919596265,1.276682788526594,0.1647002080939413,28.218467984909502,-17.729599530452724,0.6837871421436917,22.037744584190005,-14.339037542854763,1
63.034234441978825,66.69032562484888,71.51865171485862,60.24818606001603,45.4614779636435,0.5372722023149074,1.3537060251113324,-1,-0.1945244426876437,0.21236406377608277,0,0,-1,1,0.42739713109632543,1.3087706793883582,0.7487913124371064,-8.58026842108682,11.035168350575184,0.2107914514825424,10.0,-9.860281928337644,0
68.80287983422225,40.561049094608165,39.26067694498886,70.85382991267984,65.16321330177131,0.6234701678096193,2.2254860855591145,1,0.039805385739923045,-0.466459938800859,0,0,0,1,0.8353173210196233,1.1945411200897944,0.2951414169421068,41.79543756774617,16.599345575209313,1.1778430735027619,28.335933049997774,8.478038383453804,1
46.97559056228327,73.00591564874749,87.76290810438377,76.81019621644738,57.27493532461089,1.3811256026549281,0.83966625585852,0,-0.16513556180676361,0.007117235109602606,0,1,1,1,0.8686901553936585,1.1873058937721233,0.3196958304375321,-30.939911544908647,8.542813484230729,0.5868423868761572,22.22534245075841,-2.6076187146867786,0
59.48184963620834,41.96297805421553,40.53864318826308,46.30497078230228,60.52966924019156,0.6017990969072685,1.4904209654528375,-1,0.4146413984540022,0.2447589563668792,0,0,0,-1,0.8230164648000402,1.1472325378349153,0.2863226197341878,10.954315431701708,25.35978402673251,0.3621514471180354,12.864779814227683,3.316639168071901,1
55.2518480156359,24.3896306361058,50.58332624012245,15.477924234950194,57.743825650858945,1.3087936076790705,2.082323979692623,0,0.35641856287531803,-0.16078849930027794,1,0,-1,1,0.6620659775404608,1.4082430137379593,0.35466551490450715,11.903974407606338,3.5336417025500957,0.6036406580583485,25.54741405170392,3.6550002082756903,0
56.95352197097664,33.25213340077011,37.89525927188595,37.6868161638547,76.39646101913289,0.5042254006729238,2.2170300516052555,0,0.3545484881826118,-0.30664014497549136,0,0,0,1,0.7237022682313946,1.0583077586400318,0.4048039396057419,-43.09873870655616,27.561052198666918,0.4655557676215893,27.82492936508279,3.6755723919419543,1
39.539804322890674,68.53717430010408,54.018875046564695,43.59793707597114,55.54064595736555,2.4167240914509556,2.1553514499585495,0,-0.14847305864709054,-0.04645140252494458,0,0,0,-1,0.9644843195346264,1.4130530330872173,0.23607184961833,-8.566977532374342,3.6803787994077073,1.6039371831202582,14.450277091231584,-5.550136563541685,1
55.49020348517885,47.66152733094999,18.640009532565045,46.115918051324144,46.20965803193953,0.6789994501605624,1.8550882623031362,-1,-0.2887496504757967,-0.015171358300480157,0,0,0,1,0.6642604943249286,1.0813772243186772,0.27068844945767995,24.913854660252266,7.047157304120584,0.46375568300074904,10.0,13.515784112919926,0
64.95996582490899,41.77569055264099,40.17124762129902,47.18210898486921,38.26367438299659,0.8941933197076075,1.5245663490867345,1,0.024608978816434656,-0.2271630704788646,0,0,0,1,0.8997883566504974,1.3611918128596703,0.22946722409646772,-8.019184059874078,41.22352493000637,0.3346580546503066,21.11286433805101,7.369531190122093,1
84.02287215590084,52.40027338779181,30.34181839372579,66.78341896896004,55.74414187314568,1.1797548121166788,2.0445759077814882,0,-0.045104509885880155,0.5240403190127377,0,0,-1,1,0.7631881770784139,1.3424593843156685,0.19317082466634541,3.387533213718707,-7.76979881045493,0.48417117175386815,25.540111312713233,3.8092320625862572,1
74.18541652170414,57.52674104251317,52.436090262061235,69.11642640031371,15.389439778373742,0.7537647394918469,1.1262072639313245,-1,-0.18264694872700946,-0.11967409525198641,0,0,0,-1,0.5041456574530243,1.3440835535957767,0.3168833688744249,-0.16379622988178788,13.407283817108723,0.40840081683403634,22.135041748269963,2.0087819180995994,1
98.06364915023113,66.76098223853691,67.90005275916033,47.42489519112825,49.23566497250932,1.0743361979078176,1.1760120484242866,-1,-0.35272033400008845,-0.2884148378566422,0,0,-1,-1,0.6790014241146703,1.2747698547905735,0.31096643497595966,34.34738628043851,17.220893329896786,1.4138785154021938,29.264377302127883,-11.01965016792949,1
